product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
维恒医药,医疗健康,平台：其他,坐标：成都市,官网：www.cdwellhealth.com,成立时间：2017-03-17,"Pre-A,800万,人民币,需要融资",约谈,运营状态：正在运营,生物技术医药宠物电子商务,中国宠物行业进入快速发展期，宠物医疗是宠物行业的核心节点，具有巨大的潜力和发展空间。国内宠物药品医疗仅处于起步阶段。国产宠物专用药少，一些针对宠物的营养病、老年病和代谢病等疾病，尚存在无药可用的局面。维恒医药是一家科技创新型企业。合伙创始人长期在国内著名医药企业从事研发和管理工作，拥有极为深厚的药物研发经验并取得多项实际成果。公司拟向兽用药（尤其是宠物药）发展转型，争取打造成为国内一流的以高端宠物药开发为主的动物医药企业。已拥有兽药开发成功经验，目前多个项目在研并申报专利；同时开发辅助治疗药物及其他动保产品，经营效益可快速实现。有望短期内获得3~5个新兽药批文。,shenxin,,http://newseed.pedaily.cn/upload/project/logo/201703/17153801912.jpg,http://www.newseed.cn/project/56186,N/A,
阿牧网云,硬件,平台：硬件,坐标：北京市,官网：www.amnc.net,成立时间：不详,"Pre-A,金额未透露,融资完成",立即认领,运营状态：正在运营,大数据,阿牧网云是一个量身打造的数据决策管理平台，致力于以物联网数据采集及大数据分析为手段，建立养牛体系。隶属于阿牧网云（北京）科技有限公司。,,,http://pic2.pedaily.cn/newseed/project/201703/20170316174451727.jpg,http://www.newseed.cn/project/56175,阿牧网云（北京）科技有限公司,阿牧网云是一个量身打造的数据决策管理平台，致力于以物联网数据采集及大数据分析为手段，建立养牛体系。隶属于阿牧网云（北京）科技有限公司。
DayDayUp飞牛科技,房产金融,"平台：WEB,其他",坐标：北京市,官网：www.dduwork.com,成立时间：不详,"Pre-A,金额未透露,融资完成",立即认领,运营状态：正在运营,办公软件,DayDayUp致力于创建国际化联合办公社区，创始成员来自长城会管理团队，在三里屯创建了首家联合办公空间。北京飞牛科技有限公司旗下产品。,,,http://pic2.pedaily.cn/newseed/project/201703/20170316112333848.png,http://www.newseed.cn/project/56166,北京飞牛科技有限公司,DayDayUp致力于创建国际化联合办公社区，创始成员来自长城会管理团队，在三里屯创建了首家联合办公空间。北京飞牛科技有限公司旗下产品。
邻家好医,信息技术,平台：移动应用,坐标：杭州市,官网：www.linjiahaoyi.com,成立时间：不详,"Pre-A,金额未透露,融资完成",立即认领,运营状态：正在运营,,邻家好医是一个专注于为用户提供极速通话、图文电话咨询、面诊、转诊等服务公司，目前合作的专科医生约有2万多名，全科医生将近2000名，注册用户将近4万名，其中包括2000名左右的付费用户，隶属于格格医疗科技(上海)有限公司。,,,http://pic2.pedaily.cn/newseed/project/201612/20161213133430701.jpg,http://www.newseed.cn/project/53799,格格医疗科技(上海)有限公司,邻家好医是医患沟通的平台，采用家庭医生和专科医生结合的模式，为 用户及时、专业、分级的解决健康医疗问题，做到小病就近快捷，大病 精确转诊，让每个人身边有一个专业可信的医生朋友，让就医变得温暖 与不再盲目。
Travelio,旅游,平台：WEB,坐标：印度尼西亚,官网：www.travelio.ro,成立时间：2015-03,"Pre-A,200万,美元,融资完成",立即认领,运营状态：正在运营,,Travelio.com是PTHorizonInternusaPersada旗下的旅游住宿预订平台，成立于2015年3月，Travelio能够根据各种不同的需求，向消费者提供经过严格验证的个性化家居住宿，给他们创造舒适的共居体验，给消费者留下美好的回忆，进而创建长期合作关系。,,,http://pic2.pedaily.cn/newseed/project/201608/20160831142023571.jpg,http://www.newseed.cn/project/53602,Travelio,Travelio.com是PT Horizon Internusa Persada旗下的旅游住宿预订平台，成立于2015年3月，Travelio能够根据各种不同的需求，向消费者提供经过严格验证的个性化家居住宿，给他们创造舒适的共居体验，给消费者留下美好的回忆，进而创建长期合作关系。
砍房团,房产金融,平台：WEB,坐标：青岛市,官网：不详,成立时间：不详,"Pre-A,1500万,人民币,融资完成",立即认领,运营状态：正在运营,广告营销,"砍房团顾名思义就是砍掉房子的利润补贴用户,砍房团一方面通过加速房产商去库存化,快速销售房产来进一步压缩价格给予客户优惠,另一方面又通过广告商的赞助等对用户进行补贴。",,,http://pic2.pedaily.cn/newseed/project/201609/20160908162646520.jpg,http://www.newseed.cn/project/53305,青岛美乐美优商贸有限公司,"砍房团隶属于青岛美乐美优商贸有限公司，砍房团一方面通过加速房产商去库存化,快速销售房产来进一步压缩价格给予客户优惠,另一方面又通过广告商的赞助等对用户进行补贴。"
兔兔招聘,信息技术,平台：移动应用,坐标：上海市,官网：www.tutuzp.com,成立时间：2016-08-01,"Pre-A,1500万,人民币,需要融资",约谈,运营状态：正在运营,广告营销人力资源VR/AR公共出行办公软件直播财务税务,这是一个集招聘、HR管理软件、背景调查、VR展示、招聘及应聘直播于一体的招聘网站；不同于目前的招聘网站，我们在网站里加了一个HR的管理软件，就跟财务的用友、金蝶软件一样；基于HR管理软件增加了个人诚信系统，就相当于你去银行贷款，如果你的信用记录不好，银行将不会贷款给你，同理，如果你历史工作记录不好，你将找不到工作；增加企业AR、VR网站页面展示，让应聘者能直接在PC和手机上直观的看到企业形象、公司结构、部门情况、人员情况等；增加应聘者直播功能，可以在PC和手机端“应聘直播”，在直播过程中展现自己的能力、风采，让企业认同。,新芽网友688686,,http://newseed.pedaily.cn/upload/project/logo/201608/23134053006.jpg,http://www.newseed.cn/project/53350,N/A,
青鸟盛地,游戏体育,平台：其他,坐标：北京市,官网：不详,成立时间：不详,"Pre-A,金额未透露,融资完成",立即认领,运营状态：正在运营,体育培训健康保健体育设施/场馆,青鸟盛地是一家专注于体育场馆、足球文化投资运营、足球文化推广和青少年足球培训的综合性企业，旨在让足球走向健康、规范的发展道路。,,,http://pic2.pedaily.cn/newseed/project/201703/20170306174956627.jpg,http://www.newseed.cn/project/53370,N/A,
小空,企业服务,平台：其他,坐标：杭州市,官网：www.15kong.com,成立时间：2014-09-30,"Pre-A,500万,人民币,需要融资",约谈,运营状态：正在运营,O2O/本地生活办公软件互联网健康保健,小空科技致力于打造（可能是）全国最专业最用心的空调服务互联网平台，自2016年以来已完成杭州区域服务全覆盖，目前正启动Pre-A，支持运营区域拓展及团队发展，拟融资500-1000万。目前半年累计产值160万，注册（认证）服务工程师3146（236），累计服务9907台次。,陆压散人,,http://newseed.pedaily.cn/upload/project/logo/201608/22170601144.jpg,http://www.newseed.cn/project/53310,N/A,
悦游五洲,旅游,平台：WEB,坐标：北京市,官网：www.yuetravel.net,成立时间：不详,"Pre-A,800万,人民币,融资完成",立即认领,运营状态：正在运营,公共出行旅游综合服务,悦游五洲是一个高端旅游品牌。自创立以来，一直深耕于定制旅游领域，实行一对一的服务，从了解客户需求，到为其量身定制行程，反复核准细节，到客户顺利出行，跟进反馈，全方位，精细化服务于定制客户。,,,http://pic2.pedaily.cn/newseed/project/201609/20160908161331299.jpg,http://www.newseed.cn/project/53388,悦游五洲（北京）国际旅行社有限公司,悦游五洲是一个高端旅游品牌。自创立以来，一直深耕于定制旅游领域，实行一对一的服务，从了解客户需求，到为其量身定制行程，反复核准细节，到客户顺利出行，跟进反馈，全方位，精细化服务于定制客户。
Joolz,生活消费,平台：WEB,坐标：印度,官网：不详,成立时间：2015,"Pre-A,50万,美元,融资完成",立即认领,运营状态：正在运营,,Joolz创立于2015年，是一个面向消费者的珠宝网购平台，并与印度知名的珠宝商确立了合作关系，包括WHP、Nakshatra和Asm等，为用户提供顶级品牌珠宝产品。,,,http://pic2.pedaily.cn/newseed/project/201608/20160818111320887.jpg,http://www.newseed.cn/project/53202,Joolz,Joolz创立于2015年，是一个面向消费者的珠宝网购平台，并与印度知名的珠宝商确立了合作关系，包括WHP、 Nakshatra和Asm等，为用户提供顶级品牌珠宝产品。
乐派网,旅游,平台：WEB,坐标：广州市,官网：www.quhappy.com,成立时间：不详,"Pre-A,金额未透露,融资完成",立即认领,运营状态：正在运营,互联网,乐派网是一家目的地玩乐旅游产品全球分销平台，通过互联网技术将海外自由行旅游资源，整合并分销到各大线上及线下渠道。海外旅游资源通过乐派网平台可以“一键式”实现“1对N”的高效分发，大幅度改善传统供应效率；“7X24”系统响应能力，满足自由行用户行中“边走边订”的需求。乐派网目前完成香港、澳门、台湾、新加坡、日本、韩国、泰国、马来西亚、越南、菲律宾10个海外分公司布局，是中国在线旅游平台海外投入最深的公司之一。,,,http://pic2.pedaily.cn/newseed/project/201607/20160726142501526.jpg,http://www.newseed.cn/project/52541,广州去玩吧商务服务有限公司,乐派网是一家目的地玩乐旅游产品全球分销平台，通过互联网技术将海外自由行旅游资源，整合并分销到各大线上及线下渠道。海外旅游资源通过乐派网平台可以“一键式”实现“1对N”的高效分发，大幅度改善传统供应效率；“7X24”系统响应能力，满足自由行用户行中“边走边订”的需求。乐派网目前完成香港、澳门、台湾、新加坡、日本、韩国、泰国、马来西亚、越南、菲律宾10个海外分公司布局，是中国在线旅游平台海外投入最深的公司之一。
高徒教育,教育培训,平台：WEB,坐标：佛山市,官网：www.91gaotu.com,成立时间：2015-05-15,"Pre-A,600万,人民币,需要融资",约谈,运营状态：正在运营,直播O2O/本地生活K12,定位k12在线小班（20人以内），以直播教学+智能AI上课系统+社区店切入二三线市场，解决师资来源的前提下，提升教师300%的效率，95%学生提分率以及90%的续班率。目前单点净利达到25%，单月营收在200-300万之间。,daive彭,张志伟CEO,http://newseed.pedaily.cn/upload/project/logo/201608/16144637087.jpg,http://www.newseed.cn/project/53137,N/A,
歪星人,文化娱乐,平台：WEB,坐标：上海市,官网：不详,成立时间：2016-01-06,"Pre-A,1000万,人民币,需要融资",约谈,运营状态：正在运营,视频媒体图像视频直播,目前最火爆的创业自媒体，拥有微信公众号“Via人物”，去年成功打造云视链事件。旗下音频节目《我是歪星人》是国内首档创业综艺音频节目，在喜马拉雅FM上独家播出，单期平均点击量20W＋。视频直播节目《歪星人大挑战》是国内首档创业综艺真人秀。歪星人力图打造以音视频＋直播的新时代3.0创业媒体。,新芽网友676424,,http://newseed.pedaily.cn/upload/project/logo/201607/26191808857.jpg,http://www.newseed.cn/project/52552,N/A,
