product,field,platform,location,homepage,establish_time,round,project_status,status,tags,description,contact,leadership,logo_url,url,company_name,brief_intro
红点直播,企业服务,平台：移动应用,坐标：北京市,官网：www.dian.fm,成立时间：不详,"A轮,300万,美元,融资完成",立即认领,运营状态：不详,直播,红点直播是一款手机上的语音直播工具，为个人提供手机上的直播交流和互动服务。红点科技（北京）有限公司旗下产品。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@042512.jpg,http://www.newseed.cn/project/19639,红点科技（北京）有限公司,红点科技（北京）有限公司成立于2014年1月，开发的红点直播手机移动客户端是手机上的语音直播工具。
珠海云洲智能科技,硬件,平台：硬件,坐标：珠海市,官网：www.yunzhou-tech.com,成立时间：不详,"A轮,金额未透露,融资完成",立即认领,运营状态：不详,机器人,珠海云洲智能科技是一家专注于自动智能无人船等机器人自动化技术的公司，目前已经推出多种型号的无人船产品，主要有全自动采样无人船、应急监测无人船、采样监测两用无人船、海洋探测无人船和搭载各种仪器设备的测量无人船等。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@090128.jpg,http://www.newseed.cn/project/19644,珠海云洲智能科技有限公司,
巴适公交,汽车交通,平台：WEB,坐标：成都市,官网：www.basbus.cn,成立时间：不详,"A轮,1350万,人民币,融资完成",立即认领,运营状态：不详,O2O/本地生活,巴适公交是一个实时公交查询移动应用，目前提供成都本地的公交站台导航、公交换乘方式推荐，一万余辆公交车实时位置查询、公交移动电子站牌展示、车内拥挤指数提示等。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@082344.jpg,http://www.newseed.cn/project/19646,成都国科海博信息技术股份有限公司,成都国科海博信息技术股份有限公司成立于2002年8月，是成都鼎鑫浩润投资有限公司、中航工业成都飞机研究所和国科海博资产管理有限公司共同出资设立的，注册资金5500万元人民币。以软件开发、产品集成、系统集成、服务集成为业务主线。
捡人网,旅游,平台：移动应用,坐标：上海市,官网：www.ijianren.com,成立时间：不详,"A轮,1000万,人民币,融资完成",立即认领,运营状态：不详,办公软件,捡人APP是一款旅游社交软件，主要功能：旅游前，捡人旅游，目的地，同城捡人。上线于2014年5月，已获得中路资本天使投资。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@012923.jpg,http://www.newseed.cn/project/19643,上海未都广告有限公司,捡人APP是一款旅游社交软件，主要功能：旅游前，捡人旅游，目的地，同城捡人。上线于2014年5月，已获得中路资本天使投资。
远程卫士,硬件,平台：WEB,坐标：深圳市,官网：www.ycws.cc,成立时间：不详,"A轮,金额未透露,融资完成",立即认领,运营状态：正在运营,视频图像视频,远程卫士是一家智能安防系统，通过系统整合远程摄像头和防盗报警设备用户可以通过手机客户端随时查看视频。一旦有陌生人入侵、贵重物品被移动等报警信息发生时，报警信息第一时间发送到用户手机。深圳市万物联有限公司旗下。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@063351.jpg,http://www.newseed.cn/project/19662,深圳市万物联有限公司,深圳市万物联有限公司旗下远程卫士是一家智能安防系统，通过对远程摄像头和防盗报警设备的系统整合，可以通过手机客户端随时查看视频，有陌生人入侵、贵重物品被移动等报警信息发生时，报警信息第一时间发送到手机。
清林华成,企业服务,平台：WEB,坐标：北京市,官网：weibo.com/u/5049491959,成立时间：不详,"A轮,1000万,人民币,融资完成",立即认领,运营状态：不详,电子商务,清林华成是一家电子商务外包服务商、电子商务整合营销服务商，为品牌商和中小企业转战中国电商市场提供服务。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@065703.jpg,http://www.newseed.cn/project/19742,北京清林华成电子商务有限公司,北京清林华成电子商务有限公司（简称：清林华成）成立于2013年9月，是一家电子商务外包服务商和电子商务整合营销团队。清林华成以品牌策划、团队合作、运营和精准营销为依托，为品牌商和中小企业转战中国电商市场提供服务。清林华成可为企业提供天猫商城、京东商城、苏宁易购、国美在线、1号店、亚马逊等综合B2C平台的搭建，市场分析、产品定位、店铺装修设计与视觉营销、数据分析、运营管理、客服接单、仓储物流等一站式的电子商务整合营销服务，并提供线上品牌店铺运作解决方案。
宝驾租车,汽车交通,平台：WEB,坐标：北京市,官网：www.baojia.com,成立时间：不详,"A轮,3000万,美元,融资完成",立即认领,运营状态：正在运营,汽车后服务买卖租赁,宝驾租车是一家汽车共享和租赁服务平台，提供基于P2P的汽车租赁服务，通过网站和手机客户端，车主可以将闲置车辆租借给亟需用车的租客，并且获得额外收入；租客则可以用比市场低30%的价格租到需要的车型。宝驾（北京）信息技术有限公司旗下产品。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@071319.jpg,http://www.newseed.cn/project/19747,宝驾（北京）信息技术有限公司,"宝驾（北京）信息技术有限公司成立于2014年，宝驾全智能汽车共享社区，也叫宝驾租车，是为广大私家车东和驾客搭建的私家车在线分享平台，通过宝驾租车网站、宝驾租车无线客户端简单操作，车东可以很轻松的将闲置的车辆租借给亟需用车的驾客，在帮助他人、结识朋友的同时获得额外收入；宝驾租车为这种个人间的P2P租赁提供服务支持。

	宝驾租车由学大教育创始人兼董事长李如彬2014年3月创办，并于5月获得500万美元天使投资，当时姚劲波也参与了该轮投资。目前宝驾租车平台在线待租车辆20000多台，相关业务在北京、上海、广州、深圳、杭州等13个大中城市落地。姚劲波表示，之所以投资宝驾租车，除了看好以P2P为代表的汽车共享模式在国内的发展前景，更看好李如彬的经验。他说：“汽车共享模式并不容易复制，他的成功依赖于高密度的网络覆盖和顺畅的智能终端应用，要想做到位一定要深入各个城市去挖掘车源和客户资源，李如彬恰恰具备这样的成功经验”。"
爱早教网,教育培训,平台：WEB,坐标：上海市,官网：www.izaojiao.com,成立时间：2010-11,"A轮,金额未透露,融资完成",立即认领,运营状态：正在运营,儿童早教,爱早教网是上海丫丫信息科技有限公司旗下网站，是一个早教信息汇集平台。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150609@091642.jpg,http://www.newseed.cn/project/19743,上海丫丫信息科技有限公司,上海丫丫信息科技有限公司成立于2003年，在过去的10年中，先后运营了爱孕网、丫丫网，并于2008年实现盈利，成为中国最早获得规模盈利的母婴网站，是宝洁、强生、迪士尼、雀巢及伊利等众多国际知名品牌在中国大陆首选的网络合作伙伴。
精英智通,汽车交通,平台：硬件,坐标：北京市,官网：www.jaya.cc,成立时间：不详,"A轮,3000万,人民币,融资完成",立即认领,运营状态：正在运营,办公软件体育培训,精英智通是一家智能交通行业科技公司，从事智能交通行业的智能驾考系统和智能监管系统的产品研发、系统销售、软件与集成项目实施、应用开发与监管服务类业务，面向的客户包括：全国各地交通管理部门，全国驾驶人培训机构等。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@030646.jpg,http://www.newseed.cn/project/19749,北京精英智通科技股份有限公司,北京精英智通科技股份有限公司创立于中关村高科技园区，成立于2005年9月，注册资本为1500万人民币，是国内专业提供智能交通行业监管与服务领域、智能驾考系统的创新型高新技术企业。公司集研发系统集成、销售、工程、售后服务于一身，是智能交通、智能驾考与综合业务监管的服务提供商。
爱游戏,游戏体育,平台：WEB,坐标：南京市,官网：play.cn,成立时间：不详,"A轮,3亿,人民币,融资完成",立即认领,运营状态：正在运营,游戏硬件,爱游戏是一个轻游戏互动娱乐平台，为过亿用户提供基于手机、TV、PC、专用游戏机的融合性游戏业务，隶属于炫彩互动网络科技有限公司（中国电信游戏基地）。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@072159.jpg,http://www.newseed.cn/project/19753,炫彩互动网络科技有限公司,"炫彩互动网络科技有限公司（简称：炫彩互动）成立于2012年8月6日，是由中国电信股份有限公司游戏运营中心（2010年8月28日成立）进行公司化改造后设立为炫彩互动网络科技有限公司。

	?

	中国游戏中心（www.chinagames.net）创办于1999年03月，是由炫彩互动网络科技有限公司运营的大型综合网络休闲娱乐平台，致力于通过三屏形式（电脑、电视、手机）为用户提供多元化的休闲娱乐服务。

	?

	爱游戏（play.cn）创办于2010年8月28日，是由炫彩互动网络科技有限公司（中国电信游戏基地）运营的行业领先的""轻游戏互动娱乐平台”，为用户提供基于手机、TV、PC、专用游戏机的融合性游戏业务。目前，""爱游戏""运营5000余款游戏产品。"
健一网,医疗健康,平台：WEB,坐标：上海市,官网：www.j1.com,成立时间：不详,"A轮,3亿,人民币,融资完成",立即认领,运营状态：正在运营,医药电子商务健康保健,健一网是一家医药电子商务平台，提供B2B、B2C模式的医药、保健产品交易服务，前身为华源大药房网，华润集团旗下公司。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@072209.jpg,http://www.newseed.cn/project/19754,上海华源大药房连锁经营有限公司,上海华源大药房连锁经营有限公司旗下健一网是一家医药电子商务平台，提供B2B、B2C模式的医药、保健产品交易服务，前身为华源大药房网，华润集团旗下公司。2010年，健一网（华源大药房网）成立。
ZZ91再生网,生活消费,平台：WEB,坐标：杭州市,官网：www.zz91.com,成立时间：不详,"A轮,1000万,人民币,融资完成",立即认领,运营状态：正在运营,电子商务,ZZ91再生网是一家主打可再生资源、废料回收服务的电子商务网站，杭州阿思拓信息科技有限公司旗下网站。,,,http://pic.pedaily.cn/newseed/projectlogo/201506/20150610@033819.jpg,http://www.newseed.cn/project/19761,杭州阿思拓信息科技有限公司,阿思拓（Asto Info）公司成立于2005年，由两名留学海外的年轻人回国创办，公司名源于两人曾就读的学校—英国阿斯顿（ASTON）商学院。公司业务涵盖B2B、B2C、 国际EB、域名、流量等电子商务全领域。
